0.778722576
0.78812152
0.797633907
0.807261105
0.817004501
0.826865496
0.836845511
0.846945981
0.857168361
0.867514122
0.877984753
0.888581761
0.899306672
0.91016103
0.921146396
0.932264352
0.943516499
0.954904456
0.966429862
0.978094376
0.989899677
1.001847464
1.013939458
1.026177398
1.038563046
1.051098186
1.063784621
1.076624177
1.089618703
1.102770069
1.116080167
1.129550915
1.14318425
1.156982136
1.170946558
1.185079526
1.199383074
1.213859263
1.228510174
1.243337918
1.258344627
1.273532464
1.288903612
1.304460286
1.320204724
1.336139193
1.352265986
1.368587425
1.385105858
1.401823663
1.418743248
1.435867047
1.453197524
1.470737176
1.488488525
1.506454128
1.52463657
1.543038469
1.561662473
1.580511264
1.599587553
1.618894087
1.638433646
1.65820904
1.678223118
1.69847876
1.718978881
1.739726432
1.7607244
1.781975807
1.803483712
1.825251211
1.847281437
1.869577561
1.892142793
1.91498038
1.938093609
1.961485809
1.985160345
2.009120625
2.033370099
2.057912256
2.08275063
2.107888796
2.133330371
2.159079019
2.185138445
2.2115124
2.238204681
2.265219129
2.292559634
2.32023013
2.348234601
2.376577077
2.405261638
2.434292413
2.463673581
2.49340937
2.523504061
2.553961986
2.584787529
2.615985127
2.647559271
2.679514504
2.711855428
2.744586697
2.777713022
2.811239171
2.845169972
2.879510306
2.914265118
2.94943941
2.985038245
3.021066747
3.057530102
3.094433559
3.131782429
3.169582089
3.207837979
3.246555606
3.285740543
3.32539843
3.365534976
3.406155957
3.447267222
3.488874687
3.530984341
3.573602246
3.616734536
3.66038742
3.704567181
3.749280178
3.794532847
3.840331702
3.886683336
3.933594419
3.981071706
