10572.7617187500,10675.1718750000,10608.8476562500,10693.5000000000,10473.3984375000,10492.1523437500,10661.1601562500,10775.0351562500,10718.5937500000,10818.6640625000,10572.5117187500,10734.1367187500,10657.9296875000,10551.8164062500,10481.9335937500,10662.5078125000
10435.3554687500,10674.7070312500,10573.0664062500,10780.9375000000,10539.3476562500,10577.9921875000,10564.1914062500,10735.7500000000,10595.0820312500,10581.2148437500,10536.6679687500,10634.4531250000,10673.2148437500,10646.2109375000,10484.0703125000,10681.5781250000
10742.5390625000,10835.0390625000,10677.4804687500,10505.1796875000,10536.5390625000,10605.5703125000,10667.7421875000,10576.5078125000,10677.5156250000,10646.9179687500,10692.6289062500,10611.0937500000,10599.2187500000,10660.2617187500,10602.4726562500,10815.3593750000
10536.3476562500,10662.8007812500,10581.5390625000,10597.5000000000,10529.5898437500,10766.0859375000,10359.9179687500,10652.9843750000,10482.5039062500,10457.6015625000,10357.7812500000,10646.5625000000,10416.0117187500,10510.6406250000,10520.7656250000,10647.0937500000
10573.7187500000,10720.9609375000,10573.0546875000,10753.7187500000,10556.9062500000,10678.7539062500,10459.3125000000,10526.2070312500,10424.9804687500,10738.1523437500,10558.9765625000,10824.7460937500,10601.1757812500,10632.0273437500,10591.6640625000,10617.8515625000
10507.8164062500,10615.2695312500,10618.6757812500,10527.1093750000,10453.8632812500,10667.9218750000,10530.6054687500,10710.2382812500,10484.9414062500,10477.8984375000,10659.5546875000,10630.1210937500,10443.4101562500,10808.5273437500,10560.6406250000,10598.0039062500
10454.9921875000,10591.8476562500,10523.5976562500,10624.8632812500,10565.2812500000,10640.2539062500,10487.6054687500,10693.9492187500,10528.9804687500,10766.8671875000,10602.6914062500,10662.5625000000,10403.8984375000,10534.0742187500,10574.3242187500,10647.7148437500
10585.7304687500,10688.0781250000,10561.0546875000,10766.8984375000,10486.6328125000,10557.3867187500,10642.8125000000,10641.2773437500,10448.0312500000,10682.3515625000,10624.5937500000,10514.1171875000,10504.0546875000,10728.8515625000,10590.1601562500,10839.3007812500
10611.0195312500,10538.4492187500,10626.0625000000,10823.1796875000,10606.5585937500,10665.2343750000,10502.7109375000,10637.4531250000,10576.0312500000,10524.0312500000,10508.9257812500,10658.5625000000,10689.4257812500,10717.8632812500,10748.8281250000,10843.2773437500
10671.3085937500,10703.8242187500,10587.0156250000,10752.6210937500,10407.0781250000,10555.6015625000,10582.1289062500,10734.9179687500,10412.8164062500,10437.5859375000,10520.4609375000,10752.5195312500,10596.2734375000,10690.4804687500,10587.8125000000,10608.3554687500
10666.5703125000,10658.5039062500,10586.4921875000,10820.2656250000,10607.9179687500,10896.8125000000,10751.7851562500,10622.1875000000,10660.4843750000,10555.5585937500,10459.9414062500,10589.2226562500,10544.3476562500,10710.4648437500,10602.3359375000,10661.3515625000
10705.6210937500,10688.2265625000,10498.8164062500,10743.5156250000,10509.4492187500,10591.4609375000,10550.6132812500,10668.5546875000,10411.8828125000,10704.1757812500,10609.8828125000,10602.4218750000,10586.6015625000,10734.7226562500,10453.3515625000,10598.2578125000
10735.1835937500,10585.4375000000,10569.0234375000,10717.2421875000,10611.4101562500,10802.1523437500,10451.6093750000,10721.8515625000,10665.4179687500,10665.7070312500,10683.1601562500,10806.7265625000,10524.2851562500,10637.2734375000,10631.2890625000,10543.7695312500
10376.4492187500,10750.1875000000,10443.2812500000,10657.7226562500,10368.2929687500,10684.0117187500,10490.0273437500,10735.6875000000,10589.2382812500,10411.1796875000,10381.7812500000,10718.5429687500,10599.0429687500,10598.2812500000,10534.1679687500,10961.1562500000
10569.6484375000,10643.9843750000,10533.3515625000,10594.1015625000,10530.4179687500,10745.3320312500,10490.8242187500,10563.0507812500,10458.3710937500,10547.5468750000,10382.2226562500,10789.7656250000,10477.3476562500,10584.3945312500,10478.1445312500,10506.8320312500
10476.1210937500,10604.9023437500,10565.6406250000,10523.4414062500,10566.8085937500,10660.4296875000,10468.2812500000,10733.3789062500,10412.0703125000,10472.2304687500,10403.7968750000,10550.9414062500,10489.8476562500,10753.3398437500,10618.0312500000,10615.1679687500
10751.8398437500,10630.6484375000,10468.6132812500,10908.4023437500,10604.4531250000,10622.6250000000,10484.1406250000,10952.5859375000,10472.9843750000,10710.1953125000,10743.8632812500,10752.9765625000,10462.7343750000,10651.2851562500,10557.6054687500,10724.9726562500
10596.2187500000,10802.7109375000,10548.5664062500,10796.5742187500,10586.0742187500,10703.4062500000,10551.8710937500,10728.6015625000,10531.2304687500,10775.9453125000,10658.4218750000,10929.0898437500,10584.5429687500,10686.0195312500,10613.5351562500,10549.4101562500
10640.6757812500,10715.9335937500,10542.7929687500,10840.9921875000,10575.2656250000,10642.6992187500,10766.7031250000,10697.5117187500,10519.3789062500,10698.7812500000,10426.6210937500,10627.1992187500,10618.4140625000,10531.0781250000,10592.0859375000,10765.4921875000
10482.8867187500,10584.6367187500,10639.1406250000,10715.3281250000,10569.9921875000,10825.8750000000,10514.0390625000,10739.1523437500,10458.0664062500,10682.3671875000,10539.1132812500,10695.1015625000,10614.1757812500,10824.6171875000,10698.4453125000,10735.0039062500
10562.5351562500,10556.7968750000,10658.0234375000,10709.8750000000,10624.1679687500,10773.0703125000,10549.4257812500,10731.0273437500,10721.9296875000,10800.0273437500,10434.2304687500,10716.6445312500,10596.7578125000,10636.2851562500,10531.3242187500,10683.8320312500
10528.9609375000,10614.7460937500,10639.8632812500,10629.5234375000,10611.7343750000,10779.8437500000,10711.6796875000,10746.6132812500,10725.5351562500,10592.3164062500,10448.4453125000,10677.0351562500,10803.3984375000,10522.3632812500,10638.6445312500,10684.0273437500
10549.3203125000,10859.2617187500,10466.4375000000,10737.0312500000,10556.9843750000,10767.3398437500,10533.4765625000,10694.5429687500,10690.6289062500,10652.6289062500,10648.9765625000,10753.7070312500,10634.3046875000,10671.2656250000,10532.2187500000,10797.1914062500
10554.7968750000,10672.4687500000,10652.3789062500,10595.8945312500,10556.5664062500,10790.4296875000,10496.9140625000,10605.3789062500,10449.7031250000,10749.4375000000,10525.5976562500,10592.6835937500,10537.8437500000,10663.4179687500,10642.5351562500,10814.2539062500
10655.8281250000,10781.0429687500,10558.4765625000,10737.1796875000,10625.1992187500,10778.7695312500,10705,10749.9648437500,10552.3437500000,10627.8046875000,10550.8945312500,10609.6875000000,10530.5429687500,10771.8750000000,10598.9570312500,10579.8398437500
10538.8828125000,10819.3828125000,10580.4101562500,10779.5195312500,10586.7851562500,10713.6640625000,10449.7656250000,10729.9179687500,10608.4882812500,10700.4492187500,10595.4414062500,10576.8085937500,10375.6093750000,10516.8125000000,10639.3359375000,10814.5078125000
10793.7265625000,10690.2343750000,10612.9609375000,10741.5234375000,10443.0664062500,10676.5429687500,10502.8125000000,10768.4921875000,10628.3828125000,10728.5351562500,10585.2968750000,10718.8984375000,10622.5976562500,10815.0117187500,10537.5585937500,10653.3906250000
10513.0078125000,10698.0312500000,10519.9570312500,10559.7617187500,10597.8125000000,10702.4609375000,10537.2578125000,10737.4140625000,10591.7773437500,10499.9804687500,10603.8984375000,10728.1484375000,10385.1562500000,10775.3593750000,10550.3984375000,10808.8789062500
10750.1367187500,10928.4804687500,10681.1328125000,10788.6210937500,10611.5351562500,10730.9531250000,10503.3632812500,10914.0820312500,10634.1601562500,10638.4609375000,10412.7890625000,10708.0625000000,10466.9531250000,10436.3632812500,10735.2578125000,10740.2695312500
10456.3476562500,10566.4062500000,10553.9531250000,10732.5429687500,10633.5390625000,10447.3046875000,10643.0546875000,10540.2578125000,10577.4570312500,10561.0820312500,10544.8750000000,10792.7773437500,10600,10752.8515625000,10578.9960937500,10593.9375000000
10323.7031250000,10699.8242187500,10706.5078125000,10619.1250000000,10450.0859375000,10615.0117187500,10694.8046875000,10590.7812500000,10572.0976562500,10684.3007812500,10542.9804687500,10638.2500000000,10610.1953125000,10902.6367187500,10439.2929687500,10650.7148437500
10653.5039062500,10588.5625000000,10408.9570312500,10650.0468750000,10668.0976562500,10644.9960937500,10510.1601562500,10697.3671875000,10455.2695312500,10518.8789062500,10635.7343750000,10554.5898437500,10659.5234375000,10576.8906250000,10675.5781250000,10721.6992187500
10661.1367187500,10633.1718750000,10499.2734375000,10847.3789062500,10749.7539062500,10712.1640625000,10784.2343750000,10765.2773437500,10499.4960937500,10654.8984375000,10619.1835937500,10750.8945312500,10616.0898437500,10729.5625000000,10656.3007812500,10814.6015625000
10562.3281250000,10737.1679687500,10527.8750000000,10740.1835937500,10670.0195312500,10446.3906250000,10634.1484375000,10725.7421875000,10429.0273437500,10779.2070312500,10611.1328125000,10737.3789062500,10508.3320312500,10785.7226562500,10563.7187500000,10572.0390625000
10590.8125000000,10644.5156250000,10557.4492187500,10603.6562500000,10623.3085937500,10799.5078125000,10683.5703125000,10839.9179687500,10549.3828125000,10838.1367187500,10523.4960937500,10644.9648437500,10584.6328125000,10748.4296875000,10600.1015625000,10694.5703125000
10473.6718750000,10671.2265625000,10568.4570312500,10682.4335937500,10571.9218750000,10650.1875000000,10630.5546875000,10675.9570312500,10394.9296875000,10636.7070312500,10638.3789062500,10693.5195312500,10497.2656250000,10906.6406250000,10403.6601562500,10684.4375000000
10480.6523437500,10717.2031250000,10539.5000000000,10599.4921875000,10667.6171875000,10622.5625000000,10628.6679687500,10852.2539062500,10438.8242187500,10640.6171875000,10447.1210937500,10759.4140625000,10459.4296875000,10757.8203125000,10680.9023437500,10722.6679687500
10560.3242187500,10626.0117187500,10671.7265625000,10722.6757812500,10568.4960937500,10619.4414062500,10541.1367187500,10530.4531250000,10502.9882812500,10706.7812500000,10516.3984375000,10738.7304687500,10646.4453125000,10562.5117187500,10668.5351562500,10673.1250000000
10492.7460937500,10831.6757812500,10456.6562500000,10816.4414062500,10659.5976562500,10712,10696.2812500000,10769.0312500000,10561.1640625000,10617.7226562500,10568.8476562500,10712.7968750000,10640.2929687500,10675.6835937500,10721.5078125000,10575.3398437500
10476.0351562500,10720.3750000000,10454.2890625000,10697.8554687500,10593.1328125000,10678.2773437500,10581.5820312500,10674.1015625000,10551.6289062500,10561.3437500000,10618.0351562500,10678.4179687500,10544.4726562500,10645.3710937500,10506.3359375000,10570.2265625000
10412.5078125000,10574.2890625000,10685.6250000000,10719.1992187500,10608.1640625000,10820.7500000000,10612.6953125000,10787.8710937500,10661.4414062500,10721.0468750000,10551.2734375000,10530.4570312500,10644.5703125000,10650.7500000000,10582.6914062500,10581.9335937500
10599.3437500000,10673.1210937500,10723.8750000000,10664.7695312500,10587.4296875000,10620.9140625000,10453.5039062500,10498.5468750000,10528.0546875000,10624.1210937500,10454.9492187500,10758.1054687500,10690,10486.2929687500,10681.6875000000,10602.9882812500
10641.3359375000,10792.6093750000,10657.4960937500,10757.3281250000,10604.5937500000,10712.9257812500,10657.0117187500,10801.6406250000,10719.0703125000,10663.0976562500,10701.6992187500,10699.1953125000,10609.3789062500,10689.5273437500,10710.8242187500,10776.4335937500
10460.6445312500,10713.9296875000,10573.0976562500,10736.1093750000,10430.1328125000,10481.5234375000,10683.1640625000,10600.1914062500,10439.6093750000,10723.0585937500,10528.1445312500,10539.4296875000,10497.4492187500,10737.3085937500,10626.2968750000,10760.3398437500
10651.7968750000,10666.5937500000,10640.5781250000,10618.3515625000,10410.8789062500,10524.1132812500,10564.2500000000,10725.6679687500,10395.0507812500,10896.2031250000,10616.3085937500,10699.6562500000,10540.4570312500,10643.3203125000,10623.4414062500,10703.6523437500
10720.6132812500,10611.6718750000,10421.7148437500,10605.9726562500,10504.1171875000,10605.0664062500,10604.7226562500,10514.9492187500,10473.5000000000,10645.8515625000,10557.7929687500,10539.2226562500,10619.6328125000,10507.2890625000,10537.0468750000,10781.0390625000
10581.6093750000,10794.3671875000,10555.9257812500,10833.1328125000,10696.7421875000,10761.3671875000,10722.6328125000,10647.2812500000,10400.4687500000,10743.4726562500,10569.8007812500,10741.9414062500,10685.2031250000,10565.3046875000,10555.0703125000,10649.3750000000
10626.2539062500,10567.8320312500,10582.0273437500,10698.9531250000,10583.0117187500,10622.6289062500,10604.7421875000,10629.1640625000,10409.4843750000,10540.2773437500,10546.3359375000,10861.2929687500,10518.5585937500,10735.0468750000,10588.6679687500,10581.9960937500
10505.8203125000,10508.2812500000,10629.4414062500,10736.4804687500,10512.8867187500,10760.8007812500,10718.2539062500,10648.4335937500,10532.6835937500,10737.8242187500,10694.8515625000,10564.7421875000,10615.0898437500,10570.1171875000,10550.4062500000,10718.7265625000
10446.4257812500,10867.7187500000,10472.1718750000,10499.0585937500,10544.1562500000,10751.7773437500,10566.2812500000,10558,10670,10736.4726562500,10874.8710937500,10781.5507812500,10630.2773437500,10515.9648437500,10617.7617187500,10687.8554687500
10417.0859375000,10586.6406250000,10560.6171875000,10706.0507812500,10550.5117187500,10784.3203125000,10676.3710937500,10701.9492187500,10559.5781250000,10751.2109375000,10512.6132812500,10708.6484375000,10563.2460937500,10812.4179687500,10649.5039062500,10742.0429687500
10446.7109375000,10725.7812500000,10675.5429687500,10688.8320312500,10522.3203125000,10696.2148437500,10685.5312500000,10809.8984375000,10533.8398437500,10596.7187500000,10609.3867187500,10635.0312500000,10486.2421875000,10516.5273437500,10593.4960937500,10454.4687500000
10609.2265625000,10790.9257812500,10524.0859375000,10818.1796875000,10612.9414062500,10733.3320312500,10461.2695312500,10649.6171875000,10651.7656250000,10713.8945312500,10481.5312500000,10714.5625000000,10485.9140625000,10812.6093750000,10475.3554687500,10589.6757812500
10687.1718750000,10724.4531250000,10608.4101562500,10629.5351562500,10487.7187500000,10569.8632812500,10648.2343750000,10868.1132812500,10581.1679687500,10806.8046875000,10625.5625000000,10614.7382812500,10648.9648437500,10658.4140625000,10735.2617187500,10642.0781250000
10655.5820312500,10615.8867187500,10644.2460937500,10839.8007812500,10619.6210937500,10858.9960937500,10755.5156250000,10543.6679687500,10673.8164062500,10712.9296875000,10431.4335937500,10546.7539062500,10474.0390625000,10889.2226562500,10384.7968750000,10829.5468750000
10583.6992187500,10652.0507812500,10555.8906250000,10636.1757812500,10631.5976562500,10787.2187500000,10653.5703125000,10498.0039062500,10530.0859375000,10792.3750000000,10579.8750000000,10564.8164062500,10482.0898437500,10786.7734375000,10696.0703125000,10562.9570312500
10656.6718750000,10663.7070312500,10484.2226562500,10805.1210937500,10552.9687500000,10596.4921875000,10612.0625000000,10663.9062500000,10650.5820312500,10554.9140625000,10541.7031250000,10566.1093750000,10626.9179687500,10927.5390625000,10460.9882812500,10813.9648437500
10641.7617187500,10731.5820312500,10595.5781250000,10642.0039062500,10548.5234375000,10804.6914062500,10539.4882812500,10624.2109375000,10387.1640625000,10596.8554687500,10550.5507812500,10688.9062500000,10602.8164062500,10497.3242187500,10584.4882812500,10712.9882812500
10616.2460937500,10815.8789062500,10618.0351562500,10519.1914062500,10634.1875000000,10833.3867187500,10684.4062500000,10642.5156250000,10626.6757812500,10630.3789062500,10639.2617187500,10603.1992187500,10654.0585937500,10633.0390625000,10694.6562500000,10560.5820312500
10598.4453125000,10972.5312500000,10594.7421875000,10647.8984375000,10546.6132812500,10585.1445312500,10509.3984375000,10749.0781250000,10561.6523437500,10768.1484375000,10569.8554687500,10725.4492187500,10489.8476562500,10750.0703125000,10600.6250000000,10781.1015625000
10554.7968750000,10714.8593750000,10601.8593750000,10699.9570312500,10538.8476562500,10660.6289062500,10671.2500000000,10586.0898437500,10648.9062500000,10684.1875000000,10461.3710937500,10622.3710937500,10570.7304687500,10655.4296875000,10693.0195312500,10805.4921875000
10519.4921875000,10564.9570312500,10507.8750000000,10619.1054687500,10595.3281250000,10852.4492187500,10682.7929687500,10707.9687500000,10652.8203125000,10511.0898437500,10649.4726562500,10761.6367187500,10480.6406250000,10975.4023437500,10518.5390625000,10561.9921875000
10496.8750000000,10844.8320312500,10550.9257812500,10675.0390625000,10648.9023437500,10622.6171875000,10508.9257812500,10671.0312500000,10487.9023437500,10732.1250000000,10588.2968750000,10742.3242187500,10554.5390625000,10738.7968750000,10510.7734375000,10657.2773437500
10467.9335937500,10743.2109375000,10652.3281250000,10790.2929687500,10632.7421875000,10661.5742187500,10552.9335937500,10480.0429687500,10522.4804687500,10578.1484375000,10764.8437500000,10555.0273437500,10530.8085937500,10627.6289062500,10626.6640625000,10695.1640625000
10507.6835937500,10700.7343750000,10551.6914062500,10769.3906250000,10547.3125000000,10565.8710937500,10693.2851562500,10585.9726562500,10633.8867187500,10629.9765625000,10746.4257812500,10581.8554687500,10650.9492187500,10771.4843750000,10619.3320312500,10496.2656250000
10517.8789062500,10453.5468750000,10545.0429687500,10664.5234375000,10506.5585937500,10626.3281250000,10555.1406250000,10616.5078125000,10570.2968750000,10530.7187500000,10512.8125000000,10806.7304687500,10449.3515625000,10603.0546875000,10577.9960937500,10677.4296875000
10637.1210937500,10651.7226562500,10597.3789062500,10692.4843750000,10577.0937500000,10564.6601562500,10526.2695312500,10624.2695312500,10710.4609375000,10892.0781250000,10592.3710937500,10601.7812500000,10713.3984375000,10864.8437500000,10714.9296875000,10590.4140625000
10444.3359375000,10766.0156250000,10748.2265625000,10753.2812500000,10579.1015625000,10657.6445312500,10525.9726562500,10749.7500000000,10640.4687500000,10571.1640625000,10556.1210937500,10616.9531250000,10553.3085937500,10565.5585937500,10679.2109375000,10537.1093750000
10524.0039062500,10738.8632812500,10605.4609375000,10556.5937500000,10622.6445312500,10639.3750000000,10567.4023437500,10814.2343750000,10339.6835937500,10607.1640625000,10607.4375000000,10578.0703125000,10487.0546875000,10567.1796875000,10605.1210937500,10751.7812500000
10477.7148437500,10623.5117187500,10374.8125000000,10877.7226562500,10619.1406250000,10725.4531250000,10656.6445312500,10636.0234375000,10589.3867187500,10697.8710937500,10653.8359375000,10502.7031250000,10379.6093750000,10736.1562500000,10397.3906250000,10755.1718750000
10578.1875000000,10727.9882812500,10556.0859375000,10712.5000000000,10628.6875000000,10736.3593750000,10781.3164062500,10583.4218750000,10481.6367187500,10533.9492187500,10606.2617187500,10575.3359375000,10545.8125000000,10772.5898437500,10476.4023437500,10752.1484375000
10586.9843750000,10852.9843750000,10509.3554687500,10598.5703125000,10618.3867187500,10582.8867187500,10636.7656250000,10605.4687500000,10547.3945312500,10653.9140625000,10503.5625000000,10567.7695312500,10660.6367187500,10737.0585937500,10368.9414062500,10546.8828125000
10680.8593750000,10660.3984375000,10559.1523437500,10837.0429687500,10418.3320312500,10644.4375000000,10586.5742187500,10583.4062500000,10514.6328125000,10846.5117187500,10732.5859375000,10755.1562500000,10553.8359375000,10692.6679687500,10637.9609375000,10655.4296875000
10543.7109375000,10705.9492187500,10539.4531250000,10653.9687500000,10526.2109375000,10738.6406250000,10475.1679687500,10700.1757812500,10406.7500000000,10756.4726562500,10568.6328125000,10582.9296875000,10501.4062500000,10664.7539062500,10551.5195312500,10568.9609375000
10778.7539062500,10739.1523437500,10500.6093750000,10507.3828125000,10644.2812500000,10597.6093750000,10635.7695312500,10659,10643.8867187500,10600.0820312500,10535.0585937500,10711.3867187500,10575.1132812500,10726.3515625000,10711.6835937500,10656.5585937500
10547.2382812500,10665.2539062500,10820.8476562500,10726.7968750000,10556.1992187500,10597.9882812500,10598.2656250000,10519.4570312500,10569.1914062500,10580.8593750000,10604.1562500000,10574.3984375000,10563.9453125000,10682.9687500000,10638.5781250000,10661.6796875000
10545.1328125000,10918.7851562500,10613.0742187500,10827.8281250000,10561.1875000000,10730.1367187500,10653.1445312500,10650.1250000000,10644.1484375000,10791.2421875000,10620.6796875000,10643.0546875000,10721.8281250000,10519.2148437500,10664.4687500000,10693.5859375000
10672.2656250000,10638.1640625000,10698.2695312500,10599.5000000000,10524.4648437500,10547.7890625000,10548.1640625000,10401.6250000000,10453.4609375000,10512.4023437500,10590.9843750000,10645.2812500000,10703.0703125000,10751.8476562500,10548.2070312500,10866.3164062500
10647.1093750000,10807.1523437500,10573.2578125000,10779.4140625000,10567.9960937500,10759.1523437500,10539.9101562500,10782.2304687500,10625.0078125000,10691.6093750000,10359.1679687500,10619.0351562500,10473.6132812500,10660.4453125000,10559.8710937500,10671.0156250000
10640.1054687500,10546.6640625000,10620.8164062500,10740.0625000000,10783.3554687500,10644.3476562500,10626.3554687500,10767.7343750000,10511.9414062500,10560.6718750000,10552.5898437500,10555.3906250000,10452.0273437500,10771.2187500000,10532.2460937500,10724.9765625000
10528.4218750000,10720.2031250000,10712.3398437500,10640.6835937500,10630.6093750000,10892.7031250000,10669.7187500000,10747.7343750000,10553.5742187500,10758.2382812500,10499.5820312500,10702.4453125000,10551.5195312500,10821.7265625000,10474.6093750000,10617.9726562500
10598.5742187500,10834.0742187500,10638.3242187500,10840.0898437500,10666.9921875000,10689.2421875000,10505.7460937500,10719.9179687500,10593.1718750000,10573.0625000000,10700.2460937500,10775.5156250000,10412.3789062500,10622.0039062500,10522.4218750000,10643.1992187500
10607.4375000000,10661.3164062500,10616.1914062500,10806.2304687500,10539.0312500000,10551.1406250000,10502.5468750000,10547.0273437500,10402.1757812500,10535.0078125000,10542.4375000000,10799.7578125000,10619.8007812500,10738.2812500000,10520.9609375000,10577.4218750000
10612.3710937500,10729.5039062500,10426.7343750000,10569.7304687500,10563.9062500000,10697.7890625000,10647.3828125000,10731.9648437500,10533.3007812500,10680.0390625000,10597.5156250000,10591.3476562500,10579.2460937500,10634.3046875000,10517.6171875000,10509.5703125000
10525.7695312500,10660,10626.1367187500,10735.6289062500,10650.7382812500,10838.7031250000,10706.5429687500,10616.1289062500,10547.6796875000,10704.3984375000,10602.8632812500,10532.1679687500,10688.5000000000,10582.7343750000,10517.4218750000,10816.6132812500
10544.9335937500,10661.8359375000,10667.0898437500,10775.0898437500,10567.4843750000,10837.3828125000,10484.6250000000,10615.4765625000,10555.1406250000,10634.1054687500,10530.8320312500,10801.7773437500,10688.5039062500,10833.2343750000,10610.4687500000,10553.5625000000
10571.0234375000,10724.2773437500,10551.0195312500,10766.5625000000,10702.7773437500,10618.5820312500,10542.0156250000,10603.0156250000,10709.3867187500,10663.7265625000,10474.4492187500,10705.3164062500,10540.6875000000,10620.0156250000,10526.2890625000,10847.6250000000
10586.6679687500,10746.1679687500,10678.9023437500,10681.5703125000,10498.0703125000,10645.8515625000,10640.6914062500,10681.7539062500,10541.8085937500,10570.8867187500,10686.1289062500,10723.3359375000,10564.2773437500,10781.6484375000,10506.6093750000,10723.3320312500
10672.2070312500,10740.4609375000,10600.7109375000,10691.4921875000,10570.7773437500,10522.5898437500,10628.3867187500,10668.9687500000,10542.2890625000,10788.0664062500,10537.8437500000,10674.8085937500,10635.9062500000,10796.0039062500,10536.9882812500,10536.7109375000
10583.3710937500,10632.0390625000,10674.0664062500,10865.0195312500,10573.0039062500,10746.7578125000,10570.5234375000,10414.6953125000,10467.1796875000,10676.9179687500,10422.1796875000,10828.9687500000,10655.0156250000,10706.7148437500,10479.2578125000,10691.6992187500
10515.5429687500,10454.5390625000,10656.2656250000,10902.2890625000,10600.6562500000,10635.4687500000,10585.4726562500,10749.7500000000,10544.9023437500,10637.3554687500,10538.3984375000,10631.2656250000,10716.1796875000,10865.3515625000,10609.4921875000,10659.9296875000
10549.9179687500,10698.7968750000,10578.4375000000,10775.8828125000,10555.7500000000,10508.2812500000,10599.6328125000,10665.0898437500,10540.7617187500,10533.7851562500,10519.5703125000,10584.2109375000,10565.9023437500,10677.2421875000,10512.6914062500,10782.8867187500
10540.9843750000,10802.8476562500,10608.1640625000,10773.4296875000,10545.7070312500,10633.9492187500,10621.4101562500,10687.5625000000,10529.6289062500,10566.2226562500,10609.8515625000,10609.1406250000,10610.7500000000,10663.5312500000,10613.0156250000,10875.4648437500
10630.8789062500,10789.8437500000,10467.8593750000,10679.0156250000,10594.4414062500,10484.7226562500,10594.5468750000,10594.9062500000,10513.7109375000,10644.8281250000,10598.0078125000,10743.9414062500,10667.0820312500,10683.7226562500,10737.7265625000,10600.8671875000
10545.0703125000,10803.4531250000,10601.9023437500,10783.7109375000,10697.3164062500,10611.7070312500,10643.6992187500,10674.3125000000,10441.0273437500,10645.5507812500,10722.7968750000,10719.1718750000,10550.3046875000,10561.1093750000,10588.3164062500,10607.8906250000
10647.8906250000,10549.9765625000,10475.2304687500,10537.2265625000,10640.8476562500,10547.3281250000,10507.3007812500,10625.4062500000,10503.0117187500,10759.3671875000,10534.2187500000,10596.4843750000,10503.4960937500,10801.0703125000,10569.9414062500,10848.0781250000
10749.2304687500,10574.4570312500,10637.9062500000,10585.9804687500,10473.0781250000,10587.2070312500,10612.0859375000,10765.1953125000,10518.7929687500,10575.3945312500,10574.0273437500,10514.0351562500,10586.6757812500,10711.8476562500,10522.1093750000,10655.0390625000
10545.9023437500,10585.9648437500,10499.8750000000,10638.1953125000,10704.9648437500,10512.6054687500,10545.3046875000,10706.1914062500,10597.5976562500,10613.6289062500,10654.1093750000,10667.4296875000,10524.2265625000,10606.4609375000,10645.0820312500,10686.7851562500
10615.6953125000,10555.8789062500,10534.0156250000,10636.8750000000,10469.2109375000,10770.2031250000,10732.6132812500,10750.9726562500,10584.7890625000,10657.9765625000,10478.7578125000,10754.4296875000,10503.0859375000,10798.9335937500,10555.8281250000,10681.0898437500
10565.3632812500,10673.0390625000,10574.5312500000,10770.0039062500,10558.3632812500,10735.6796875000,10542.2929687500,10547.1445312500,10609.5781250000,10577.1796875000,10675.8007812500,10628.4023437500,10748.3164062500,10538.3242187500,10658.5781250000,10528.0781250000
10712.6679687500,10537.7773437500,10716.1015625000,10700.1679687500,10655.7460937500,10740.1250000000,10767.5390625000,10824.2773437500,10519.2109375000,10522.1992187500,10677.6875000000,10766.7578125000,10538.5546875000,10896.3476562500,10673.9882812500,10681.3671875000
10655.8320312500,10817.1914062500,10431.1796875000,10804.2109375000,10472.5468750000,10801.9609375000,10480.1562500000,10771.2070312500,10588.1132812500,10651.7734375000,10607.3398437500,10544.8242187500,10596.4726562500,10741.9531250000,10584.9375000000,10647.7031250000
10558.6171875000,10785.0195312500,10541.2343750000,10729.0585937500,10612.0546875000,10736.3867187500,10769.4101562500,10699.0742187500,10457.5898437500,10848.2226562500,10540.3046875000,10596.4492187500,10556.9687500000,10601.8710937500,10796.1718750000,10597.8046875000
10605.5195312500,10670.3203125000,10481.9453125000,10624.6914062500,10526.3867187500,10565.5859375000,10452.1953125000,10556.6523437500,10466.9179687500,10652.5429687500,10565.8476562500,10405.4492187500,10610.9843750000,10692.1835937500,10482.0390625000,10774.7343750000
10544.3593750000,10589.8046875000,10700.2578125000,10748.8671875000,10573.9765625000,10679.7109375000,10699.5000000000,10442.5273437500,10729.9062500000,10677.9765625000,10535.6757812500,10713.1289062500,10710.2890625000,10795.3242187500,10573.9492187500,10761.5742187500
10473.8085937500,10677.0937500000,10673.0859375000,10662.3593750000,10461.3750000000,10731.3046875000,10633.1132812500,10562.2421875000,10439.6679687500,10551.8593750000,10522.3984375000,10647.9960937500,10588.8359375000,10667.9492187500,10522.9609375000,10615.2734375000
10673.2265625000,10809.8203125000,10645.8359375000,10684.1992187500,10542.1406250000,10731.4531250000,10490.9531250000,10554.1015625000,10574.5078125000,10630.7578125000,10536.0859375000,10671.2851562500,10393.2148437500,10612.3828125000,10528.6875000000,10782.7382812500
10562.7695312500,10618.7773437500,10481.6523437500,10775.6015625000,10507.5507812500,10583.4492187500,10493.9960937500,10709.5937500000,10544.1601562500,10634.7148437500,10479.7109375000,10537.2265625000,10640.1171875000,10682.6289062500,10528.0312500000,10775.0703125000
10619.5273437500,10632.7343750000,10576.8593750000,10698.5078125000,10497.3867187500,10681.6367187500,10724.2656250000,10977.5039062500,10587.3984375000,10626.3867187500,10398.4921875000,10671.5664062500,10706.7304687500,10879.8281250000,10544.6367187500,10588.8085937500
